order_item_id,order_id,product_id,quantity,price_per_item
1068,432,868,1,174000.0
1069,432,820,3,30300.0
1070,433,955,1,89900.0
1071,434,125,2,164100.0
1072,434,745,1,31700.0
1073,434,146,3,45600.0
1074,434,256,1,74700.0
1075,435,150,1,53500.0
1076,436,712,1,83600.0
1077,436,921,1,146400.0
1078,436,300,3,127800.0
1079,436,626,1,182100.0
1080,437,79,2,119800.0
1081,437,654,3,21700.0
1082,437,600,3,23600.0
1083,438,284,1,179300.0
1084,438,78,1,97900.0
1085,438,396,3,53100.0
1086,439,872,1,83400.0
1087,439,111,1,155700.0
1088,439,749,1,172800.0
1089,440,836,2,185400.0
1090,440,12,1,140500.0
1091,440,336,2,120300.0
1092,440,624,2,179700.0
1093,441,946,3,166800.0
1094,441,12,1,140500.0
1095,442,589,3,174900.0
1096,442,24,1,140000.0
1097,442,748,1,170400.0
1098,442,765,1,173200.0
1099,443,544,3,78300.0
1100,443,316,2,150700.0
1101,443,632,2,158900.0
1102,444,768,1,135700.0
1103,445,396,1,53100.0
1104,446,788,1,139900.0
1105,446,598,2,82100.0
1106,446,599,1,33600.0
1107,447,296,3,92200.0
1108,447,799,1,197500.0
1109,447,646,2,103400.0
1110,447,976,2,192300.0
1111,448,179,2,137600.0
1112,448,25,1,197700.0
1113,448,50,3,124400.0
1114,449,778,1,97700.0
1115,449,156,3,67600.0
1116,449,297,3,46200.0
1117,450,445,2,39000.0
1118,450,54,3,174900.0
1119,450,524,2,170600.0
1120,451,778,3,97700.0
1121,451,116,3,169300.0
1122,451,392,2,100500.0
1123,452,973,2,156000.0
1124,452,494,1,183300.0
1125,452,619,3,29100.0
1126,453,927,3,97400.0
1127,454,775,3,128200.0
1128,454,883,2,146400.0
1129,454,586,1,79800.0
1130,454,478,2,127400.0
1131,455,239,2,53000.0
1132,456,856,1,107500.0
1133,456,967,1,111700.0
1134,456,316,2,150700.0
1135,456,66,2,69500.0
1136,457,917,1,31500.0
1137,457,769,3,33300.0
1138,457,347,2,179600.0
1139,458,231,1,120100.0
1140,458,905,2,79700.0
1141,458,258,2,172000.0
1142,459,388,3,27500.0
1143,459,176,1,171500.0
1144,460,424,1,68400.0
1145,460,147,1,182000.0
1146,460,264,2,76900.0
1147,460,704,2,22700.0
1148,461,440,1,117100.0
1149,461,331,1,72500.0
1150,462,403,1,130000.0
1151,462,20,3,192300.0
1152,463,871,1,193600.0
1153,463,676,2,63100.0
1154,463,715,2,29200.0
1155,463,546,3,114400.0
1156,464,929,1,198500.0
1157,465,261,1,108100.0
1158,466,238,3,194600.0
1159,467,808,2,72700.0
1160,468,475,3,34000.0
1161,468,783,2,88300.0
1162,468,831,3,180400.0
1163,468,418,3,90100.0
1164,469,134,2,195200.0
1165,470,199,2,168900.0
1166,471,41,1,97800.0
1167,472,316,3,150700.0
1168,472,773,2,127500.0
1169,472,987,2,92600.0
1170,472,806,3,75100.0
1171,473,813,2,170900.0
1172,474,785,2,161300.0
1173,474,20,2,192300.0
1174,475,831,1,180400.0
1175,476,118,2,71800.0
1176,476,594,1,178200.0
1177,476,750,2,44300.0
1178,476,306,1,140900.0
1179,477,616,3,95600.0
1180,478,39,2,147400.0
1181,478,237,1,143100.0
1182,478,744,2,179700.0
1183,478,251,3,133300.0
1184,479,578,1,48300.0
1185,480,651,1,26000.0
1186,480,412,1,72800.0
1187,480,436,1,56900.0
1188,480,923,1,116800.0
1189,481,746,3,21900.0
1190,481,927,3,97400.0
1191,481,873,1,171400.0
1192,481,686,1,70900.0
1193,482,90,1,196400.0
1194,482,247,1,196500.0
1195,482,825,1,165500.0
1196,482,973,3,156000.0
1197,483,853,3,106300.0
1198,484,230,2,189500.0
1199,484,939,2,94900.0
1200,484,236,3,125900.0
1201,484,201,2,159300.0
1202,485,319,2,118700.0
1203,486,844,2,67300.0
1204,486,342,1,132000.0
1205,487,331,2,72500.0
1206,487,478,1,127400.0
1207,487,444,1,55900.0
1208,487,604,1,20900.0
1209,488,341,3,97800.0
1210,488,629,2,105200.0
1211,488,804,1,192500.0
1212,488,455,3,161000.0
1213,489,186,1,98900.0
1214,489,471,3,118200.0
1215,490,886,3,33300.0
1216,490,980,3,95600.0
1217,490,154,1,102800.0
1218,490,930,3,125600.0
1219,491,463,2,35800.0
1220,491,532,3,152800.0
1221,492,532,3,152800.0
1222,492,197,2,72800.0
1223,493,549,1,161100.0
1224,493,52,2,26000.0
1225,493,692,3,53000.0
1226,494,30,2,134100.0
1227,494,539,3,98100.0
1228,495,968,2,37100.0
1229,495,885,1,126600.0
1230,496,19,3,122300.0
1231,496,443,1,106800.0
1232,496,846,1,186700.0
1233,496,919,3,198000.0
1234,497,666,2,191800.0
1235,498,713,3,53400.0
1236,499,455,3,161000.0
1237,500,790,2,137900.0
1238,501,271,3,139800.0
1239,501,629,3,105200.0
1240,501,460,1,110500.0
1241,502,13,1,81100.0
1242,502,662,3,115200.0
1243,502,815,1,50600.0
1244,503,378,3,161200.0
1245,503,108,2,66500.0
1246,503,72,1,84100.0
1247,503,796,1,22900.0
1248,504,419,1,127600.0
1249,504,514,2,88600.0
1250,504,753,3,125000.0
1251,505,904,1,111800.0
1252,505,756,2,190400.0
1253,505,567,2,147400.0
1254,505,942,3,66300.0
1255,506,468,2,95000.0
1256,506,409,2,132700.0
1257,507,891,3,122300.0
1258,507,919,3,198000.0
1259,507,909,1,156900.0
1260,508,258,2,172000.0
1261,509,979,3,115500.0
1262,509,46,2,173800.0
1263,510,533,1,147500.0
1264,510,406,1,101800.0
1265,510,495,3,124700.0
1266,510,580,1,37400.0
1267,511,302,1,136300.0
1268,511,752,1,67200.0
1269,512,329,1,113900.0
1270,512,737,3,88500.0
1271,512,208,2,26100.0
1272,513,792,2,37500.0
1273,513,630,1,52000.0
1274,513,262,1,89700.0
1275,513,605,3,54400.0
1276,514,625,3,133600.0
1277,514,306,1,140900.0
1278,515,722,2,86500.0
1279,515,910,1,137000.0
1280,515,367,2,150000.0
1281,515,272,2,108200.0
1282,516,404,2,60800.0
1283,517,939,3,94900.0
1284,517,67,2,46000.0
1285,517,745,3,31700.0
1286,518,412,2,72800.0
1287,518,133,3,138800.0
1288,519,103,3,140400.0
1289,519,416,1,31500.0
1290,520,924,1,58500.0
1291,520,74,2,116500.0
1292,520,478,2,127400.0
1293,520,268,3,70800.0
1294,521,769,1,33300.0
1295,522,919,3,198000.0
1296,523,813,2,170900.0
1297,523,988,1,25900.0
1298,523,377,1,154100.0
1299,524,953,2,94500.0
1300,525,132,3,29900.0
1301,526,757,1,119700.0
1302,527,30,1,134100.0
1303,527,882,2,114400.0
1304,527,643,3,157500.0
1305,528,276,1,49000.0
1306,529,531,1,30400.0
1307,529,917,3,31500.0
1308,529,107,3,142500.0
1309,529,468,1,95000.0
1310,530,592,2,162600.0
1311,530,642,1,77500.0
1312,530,24,1,140000.0
1313,531,238,2,194600.0
1314,531,860,2,160600.0
1315,532,3,2,34100.0
1316,533,822,3,60600.0
1317,533,602,3,43700.0
1318,533,355,3,101200.0
1319,534,678,2,57600.0
1320,534,433,3,145700.0
1321,534,494,3,183300.0
1322,535,852,2,152600.0
1323,536,488,2,104500.0
1324,536,951,3,103600.0
1325,536,590,1,87900.0
1326,536,523,3,144400.0
1327,537,564,2,175900.0
1328,537,361,1,102800.0
1329,537,266,3,44400.0
1330,538,606,2,152000.0
1331,538,412,2,72800.0
1332,538,810,3,176700.0
1333,538,410,1,121400.0
1334,539,926,2,110600.0
1335,539,51,3,190700.0
1336,539,399,2,100000.0
1337,539,666,1,191800.0
1338,540,521,2,157500.0
1339,540,618,3,134400.0
1340,541,69,2,73200.0
1341,541,159,3,56300.0
1342,542,953,3,94500.0
1343,542,806,3,75100.0
1344,542,588,2,167000.0
1345,542,729,2,158100.0
1346,543,657,2,162800.0
1347,544,589,3,174900.0
1348,545,789,2,105200.0
1349,545,971,1,78200.0
1350,545,911,1,178700.0
1351,545,536,1,96200.0
1352,546,920,3,75900.0
1353,547,241,2,152100.0
1354,548,510,1,37200.0
1355,548,146,1,45600.0
1356,549,875,2,178500.0
1357,550,627,3,103900.0
1358,550,364,3,62700.0
1359,551,26,3,52000.0
1360,552,773,1,127500.0
1361,552,209,1,125400.0
1362,553,724,2,152100.0
1363,553,897,2,111300.0
1364,554,503,2,129700.0
1365,554,246,1,138700.0
1366,554,834,1,60200.0
1367,554,462,2,123000.0
1368,555,158,1,119000.0
1369,556,2,1,164200.0
1370,556,197,2,72800.0
1371,556,762,1,70400.0
1372,556,859,2,121600.0
1373,557,608,1,158000.0
1374,558,868,1,174000.0
1375,558,919,1,198000.0
1376,559,699,3,122200.0
1377,559,934,2,189200.0
1378,560,103,2,140400.0
1379,560,55,2,39700.0
1380,560,452,1,28100.0
1381,561,932,3,178200.0
1382,561,320,3,123600.0
1383,562,387,2,140700.0
1384,563,438,1,112400.0
1385,563,64,2,56400.0
1386,563,662,2,115200.0
1387,563,571,2,153600.0
1388,564,485,2,68300.0
1389,565,944,1,74800.0
1390,566,731,2,94300.0
1391,566,369,1,34200.0
1392,566,384,3,130300.0
1393,567,282,3,48700.0
1394,567,805,2,31100.0
1395,567,20,1,192300.0
1396,567,960,1,134000.0
1397,568,534,3,124700.0
1398,568,601,1,48600.0
1399,568,93,1,152400.0
1400,568,190,3,142700.0
1401,569,379,2,134300.0
1402,569,923,1,116800.0
1403,569,832,2,76500.0
1404,570,439,2,116200.0
1405,570,642,1,77500.0
1406,570,71,1,106800.0
1407,570,826,1,96300.0
1408,571,820,2,30300.0
1409,572,141,2,94700.0
1410,572,863,1,133500.0
1411,572,529,2,43500.0
1412,573,849,2,160200.0
1413,573,390,3,175400.0
1414,573,997,1,151300.0
1415,573,335,1,187600.0
1416,574,28,3,113400.0
1417,574,280,2,114700.0
1418,574,824,2,99800.0
1419,574,539,2,98100.0
1420,575,733,3,123800.0
1421,575,214,2,196200.0
1422,575,832,1,76500.0
1423,575,157,1,61000.0
1424,576,373,3,182200.0
1425,576,82,2,102000.0
1426,576,821,2,34600.0
1427,576,254,3,160100.0
1428,577,52,3,26000.0
1429,578,137,1,21800.0
1430,578,507,3,179000.0
1431,578,890,1,93100.0
1432,579,211,2,117400.0
1433,580,828,1,154800.0
1434,580,332,2,50200.0
1435,581,988,3,25900.0
1436,581,784,3,141800.0
1437,582,796,3,22900.0
1438,582,113,1,173100.0
1439,582,558,2,130800.0
1440,582,168,1,172500.0
1441,583,479,1,113500.0
1442,583,489,3,98400.0
1443,583,841,2,136000.0
1444,584,782,1,66500.0
1445,584,927,3,97400.0
1446,585,505,2,177400.0
1447,585,139,3,92200.0
1448,585,917,1,31500.0
1449,585,924,3,58500.0
1450,586,743,1,152600.0
1451,586,761,3,72900.0
1452,586,94,3,53300.0
1453,587,943,3,81700.0
1454,588,410,2,121400.0
1455,588,19,2,122300.0
1456,588,574,2,31000.0
1457,589,741,2,87800.0
1458,589,228,3,134300.0
1459,589,580,3,37400.0
1460,590,268,1,70800.0
1461,590,910,2,137000.0
1462,591,249,1,153700.0
1463,591,773,2,127500.0
1464,591,518,2,103800.0
1465,592,110,1,146200.0
1466,592,166,2,36100.0
1467,593,694,1,73800.0
1468,593,844,3,67300.0
1469,594,203,3,61100.0
1470,594,116,1,169300.0
1471,595,458,1,54900.0
1472,595,950,3,104800.0
1473,595,709,2,72100.0
1474,595,247,1,196500.0
1475,596,900,3,158100.0
1476,596,478,2,127400.0
1477,596,523,3,144400.0
1478,596,599,3,33600.0
1479,597,193,2,52000.0
1480,598,309,3,67300.0
1481,598,157,2,61000.0
1482,598,165,2,74200.0
1483,598,210,3,132600.0
1484,599,710,2,45000.0
1485,599,298,3,46200.0
1486,600,375,1,166800.0
1487,600,665,2,119700.0
1488,601,413,1,112100.0
1489,602,223,2,114300.0
1490,603,160,1,173100.0
1491,603,498,1,35600.0
1492,603,586,1,79800.0
1493,603,16,2,99800.0
1494,604,145,3,90700.0
1495,604,633,2,114700.0
1496,604,951,2,103600.0
1497,605,821,1,34600.0
1498,605,662,1,115200.0
1499,606,757,1,119700.0
1500,606,709,2,72100.0
1501,607,984,3,104400.0
1502,608,306,1,140900.0
1503,608,213,3,178300.0
1504,608,711,3,174600.0
1505,609,31,1,126200.0
1506,609,920,1,75900.0
1507,610,835,3,186100.0
1508,610,67,1,46000.0
1509,610,344,3,109900.0
1510,611,640,3,45100.0
1511,611,266,3,44400.0
1512,612,37,3,80500.0
1513,612,757,2,119700.0
1514,613,885,2,126600.0
1515,613,612,3,49800.0
1516,613,582,1,32900.0
1517,613,199,3,168900.0
1518,614,552,2,31600.0
1519,614,205,3,107700.0
1520,614,826,2,96300.0
1521,615,611,3,101500.0
1522,615,712,2,83600.0
1523,615,484,1,188200.0
1524,616,512,3,42600.0
1525,616,120,3,158800.0
1526,616,952,3,142700.0
1527,617,510,2,37200.0
1528,618,977,1,57000.0
1529,619,418,2,90100.0
1530,620,469,2,84800.0
1531,620,398,3,30700.0
1532,620,775,2,128200.0
1533,620,863,2,133500.0
1534,621,168,1,172500.0
1535,621,930,3,125600.0
1536,622,580,3,37400.0
1537,622,67,3,46000.0
1538,623,499,1,22700.0
1539,623,12,3,140500.0
1540,623,307,1,64300.0
1541,623,579,3,110800.0
1542,624,633,2,114700.0
1543,624,854,2,41300.0
1544,624,537,3,91400.0
1545,625,708,3,175900.0
1546,625,452,1,28100.0
1547,626,282,1,48700.0
1548,627,733,1,123800.0
1549,627,130,3,124700.0
1550,628,887,1,89300.0
1551,628,626,1,182100.0
1552,629,326,2,107200.0
1553,630,320,1,123600.0
1554,630,934,3,189200.0
1555,631,628,1,20200.0
1556,631,839,2,55700.0
1557,631,814,1,154300.0
1558,631,289,3,78400.0
1559,632,131,2,180700.0
1560,632,147,2,182000.0
1561,632,652,3,53600.0
1562,633,869,1,79100.0
1563,633,661,3,90500.0
1564,634,738,1,59300.0
1565,634,227,3,79000.0
1566,634,611,3,101500.0
1567,635,922,3,59900.0
1568,636,699,3,122200.0
1569,636,761,1,72900.0
1570,636,40,2,190900.0
1571,637,838,2,113000.0
1572,638,983,3,38500.0
1573,638,736,2,98200.0
1574,639,82,2,102000.0
1575,639,669,2,169100.0
1576,639,306,2,140900.0
1577,640,71,3,106800.0
1578,640,516,3,88000.0
1579,641,469,3,84800.0
1580,641,986,1,27100.0
1581,642,41,2,97800.0
1582,643,950,2,104800.0
1583,643,768,1,135700.0
1584,643,993,2,158700.0
1585,643,916,3,71800.0
1586,644,506,3,42700.0
1587,644,530,3,136400.0
1588,644,802,1,88400.0
1589,645,867,2,126700.0
1590,645,893,3,144400.0
1591,645,338,2,29600.0
1592,645,302,3,136300.0
1593,646,4,1,198700.0
1594,647,112,2,26000.0
1595,648,889,3,176800.0
1596,648,504,2,71900.0
1597,649,115,2,129400.0
1598,649,390,3,175400.0
1599,649,155,1,66800.0
1600,650,15,1,37600.0
1601,650,335,1,187600.0
1602,651,631,3,182400.0
1603,651,796,2,22900.0
1604,651,247,3,196500.0
1605,652,771,2,44700.0
1606,652,291,3,107900.0
1607,652,903,1,193000.0
1608,653,986,1,27100.0
1609,653,952,2,142700.0
1610,653,279,2,149000.0
1611,653,536,2,96200.0
1612,654,789,3,105200.0
1613,654,978,2,172800.0
1614,654,638,1,94600.0
1615,654,159,1,56300.0
1616,655,861,3,160600.0
1617,655,326,3,107200.0
1618,655,394,3,121000.0
1619,656,849,1,160200.0
1620,657,256,3,74700.0
1621,657,858,1,26600.0
1622,657,441,1,146100.0
1623,657,978,1,172800.0
1624,658,480,3,107000.0
1625,659,515,3,90800.0
1626,659,7,1,181400.0
1627,660,75,2,45300.0
1628,660,242,1,35000.0
1629,660,122,1,104200.0
1630,661,218,3,117000.0
1631,661,26,3,52000.0
1632,661,631,3,182400.0
1633,662,310,3,188400.0
1634,662,84,3,166200.0
1635,662,953,3,94500.0
1636,663,210,2,132600.0
1637,663,41,3,97800.0
1638,663,34,3,84300.0
1639,664,891,3,122300.0
1640,664,817,2,130900.0
1641,665,484,3,188200.0
1642,665,90,3,196400.0
1643,666,404,1,60800.0
1644,666,838,2,113000.0
1645,666,601,3,48600.0
1646,666,411,1,102200.0
1647,667,155,1,66800.0
1648,667,238,2,194600.0
1649,668,121,2,74300.0
1650,668,394,3,121000.0
1651,668,287,1,172400.0
1652,668,861,2,160600.0
1653,669,671,2,71400.0
1654,669,270,1,140700.0
1655,669,650,3,104100.0
1656,669,558,3,130800.0
1657,670,781,1,107100.0
1658,671,102,2,192700.0
1659,672,173,3,150000.0
1660,672,989,1,118400.0
1661,672,910,2,137000.0
1662,673,468,2,95000.0
1663,673,73,2,118900.0
1664,673,586,1,79800.0
1665,673,341,1,97800.0
1666,674,972,1,173200.0
1667,674,352,3,199300.0
1668,674,597,2,117600.0
1669,674,166,1,36100.0
1670,675,576,2,80300.0
1671,675,258,1,172000.0
1672,675,659,2,154600.0
1673,675,719,1,173900.0
1674,676,195,2,47400.0
1675,676,663,1,177400.0
1676,676,174,1,70600.0
1677,676,940,1,174300.0
1678,677,54,2,174900.0
1679,677,708,2,175900.0
1680,678,870,1,21300.0
1681,679,14,3,140000.0
1682,679,157,1,61000.0
1683,679,993,1,158700.0
1684,680,277,2,64200.0
1685,681,373,2,182200.0
1686,682,588,3,167000.0
1687,682,674,2,93600.0
1688,682,459,3,153500.0
1689,682,852,3,152600.0
1690,683,938,3,178400.0
1691,683,147,2,182000.0
1692,683,114,3,61000.0
1693,684,571,1,153600.0
1694,684,541,3,103700.0
1695,684,829,3,95400.0
1696,685,367,2,150000.0
1697,685,353,3,72700.0
1698,685,774,1,74300.0
1699,685,80,3,80100.0
1700,686,837,2,149400.0
1701,686,776,2,141600.0
1702,687,509,3,80900.0
1703,687,554,3,39700.0
1704,687,321,1,146400.0
1705,688,672,2,117500.0
1706,688,117,3,82100.0
1707,688,59,1,67600.0
1708,689,765,2,173200.0
1709,689,582,3,32900.0
1710,689,560,2,194800.0
1711,689,819,1,186000.0
1712,690,562,3,52400.0
1713,690,25,2,197700.0
1714,690,244,2,21400.0
1715,691,345,3,135900.0
1716,691,563,2,99600.0
1717,692,619,2,29100.0
1718,692,177,1,169300.0
1719,693,360,3,124100.0
1720,693,398,1,30700.0
1721,693,638,2,94600.0
1722,694,313,3,53600.0
1723,694,670,2,20600.0
1724,694,904,3,111800.0
1725,695,334,3,100700.0
1726,696,126,3,178600.0
1727,696,194,3,85500.0
1728,696,544,2,78300.0
1729,696,664,1,20200.0
1730,697,154,1,102800.0
1731,697,522,3,81600.0
1732,697,501,1,82200.0
1733,697,266,3,44400.0
1734,698,994,2,33300.0
1735,699,637,1,188700.0
1736,699,944,1,74800.0
1737,699,263,3,71800.0
1738,699,240,1,25800.0
1739,700,793,1,147600.0
1740,701,787,1,93700.0
1741,702,782,2,66500.0
1742,703,593,1,142000.0
1743,703,32,2,72700.0
1744,703,804,2,192500.0
1745,703,92,2,61000.0
1746,704,407,1,105700.0
1747,704,805,3,31100.0
1748,705,153,3,99700.0
1749,706,845,3,186600.0
1750,706,285,1,101200.0
1751,706,868,2,174000.0
1752,707,715,3,29200.0
1753,708,134,2,195200.0
1754,708,120,1,158800.0
1755,708,286,3,22900.0
1756,708,27,2,130100.0
1757,709,903,1,193000.0
1758,709,637,3,188700.0
1759,710,340,1,29500.0
1760,710,490,3,103900.0
1761,710,484,2,188200.0
1762,710,462,2,123000.0
1763,711,495,2,124700.0
1764,712,969,2,95400.0
1765,713,594,1,178200.0
1766,713,420,2,126500.0
1767,714,815,3,50600.0
1768,714,77,1,45400.0
1769,715,89,3,104600.0
1770,715,37,3,80500.0
1771,715,465,2,188800.0
1772,715,491,2,183500.0
1773,716,628,1,20200.0
1774,716,394,3,121000.0
1775,717,591,3,128300.0
1776,717,612,2,49800.0
1777,717,428,2,152400.0
1778,717,882,3,114400.0
1779,718,549,2,161100.0
1780,718,967,3,111700.0
1781,718,872,3,83400.0
1782,719,1000,3,71500.0
1783,719,431,1,117700.0
1784,719,693,3,160900.0
1785,719,104,2,98400.0
1786,720,804,2,192500.0
1787,721,413,3,112100.0
1788,721,48,1,75800.0
1789,721,881,3,39300.0
1790,721,995,3,129200.0
1791,722,130,2,124700.0
1792,722,487,2,139500.0
1793,723,209,1,125400.0
1794,723,6,3,20700.0
1795,724,976,3,192300.0
1796,724,93,2,152400.0
1797,724,188,3,25800.0
1798,725,112,1,26000.0
1799,725,443,1,106800.0
1800,726,495,3,124700.0
1801,726,249,3,153700.0
1802,726,132,2,29900.0
1803,727,332,3,50200.0
1804,728,563,2,99600.0
1805,728,178,2,55300.0
1806,728,988,1,25900.0
1807,729,279,3,149000.0
1808,729,621,1,172400.0
1809,729,387,2,140700.0
1810,729,626,2,182100.0
1811,730,939,2,94900.0
1812,730,93,3,152400.0
1813,730,302,1,136300.0
1814,731,176,2,171500.0
1815,732,702,2,198400.0
1816,733,2,2,164200.0
1817,733,894,2,50100.0
1818,733,672,3,117500.0
1819,733,941,1,197600.0
1820,734,836,1,185400.0
1821,734,920,2,75900.0
1822,734,765,1,173200.0
1823,735,398,2,30700.0
1824,735,284,1,179300.0
1825,735,915,2,199400.0
1826,735,550,2,62400.0
1827,736,610,3,187300.0
1828,736,810,3,176700.0
1829,736,814,3,154300.0
1830,737,714,2,131000.0
1831,737,912,1,169300.0
1832,737,57,1,31000.0
1833,737,499,3,22700.0
1834,738,891,2,122300.0
1835,738,747,3,137300.0
1836,738,625,3,133600.0
1837,739,439,1,116200.0
1838,739,80,2,80100.0
1839,740,367,2,150000.0
1840,741,450,1,37000.0
1841,741,120,3,158800.0
1842,741,38,2,132500.0
1843,742,591,2,128300.0
1844,742,940,3,174300.0
1845,743,458,1,54900.0
1846,743,125,2,164100.0
1847,743,512,1,42600.0
1848,743,862,3,77900.0
1849,744,893,1,144400.0
1850,744,150,3,53500.0
1851,745,831,1,180400.0
1852,745,291,3,107900.0
1853,745,459,2,153500.0
1854,746,498,3,35600.0
1855,747,506,3,42700.0
1856,748,128,2,49700.0
1857,749,950,3,104800.0
1858,749,923,2,116800.0
1859,749,873,1,171400.0
1860,749,205,3,107700.0
1861,750,661,3,90500.0
1862,751,134,3,195200.0
1863,751,360,3,124100.0
1864,751,940,1,174300.0
1865,752,712,2,83600.0
1866,752,190,2,142700.0
1867,752,384,1,130300.0
1868,753,491,3,183500.0
1869,753,719,2,173900.0
1870,753,724,2,152100.0
1871,753,985,1,189000.0
1872,754,255,2,101500.0
1873,754,611,1,101500.0
1874,754,117,1,82100.0
1875,755,76,3,69000.0
1876,755,189,1,109100.0
1877,755,187,3,86800.0
1878,756,215,1,38700.0
1879,756,480,1,107000.0
1880,756,743,3,152600.0
1881,756,926,1,110600.0
1882,757,687,2,188100.0
1883,758,819,1,186000.0
1884,758,241,1,152100.0
1885,759,425,1,74500.0
1886,759,993,1,158700.0
1887,760,145,2,90700.0
1888,760,250,2,87200.0
1889,760,715,2,29200.0
1890,760,422,1,22500.0
1891,761,611,3,101500.0
1892,762,897,1,111300.0
1893,763,211,2,117400.0
1894,763,152,3,120300.0
1895,764,267,2,61100.0
1896,764,370,3,95700.0
1897,764,90,3,196400.0
1898,764,408,1,74400.0
1899,765,852,3,152600.0
1900,765,277,3,64200.0
1901,765,116,2,169300.0
1902,765,495,3,124700.0
1903,766,803,2,188700.0
1904,766,804,2,192500.0
1905,767,119,2,142200.0
1906,767,18,2,42600.0
1907,768,156,1,67600.0
1908,768,465,3,188800.0
1909,768,62,3,160800.0
1910,769,205,3,107700.0
1911,769,811,2,83900.0
1912,770,304,1,163300.0
1913,770,176,1,171500.0
1914,770,46,2,173800.0
1915,770,55,2,39700.0
1916,771,636,2,146000.0
1917,772,172,2,127100.0
1918,772,965,2,114000.0
1919,773,531,3,30400.0
1920,774,286,2,22900.0
1921,774,794,1,116500.0
1922,774,185,1,174700.0
1923,775,92,2,61000.0
1924,775,753,1,125000.0
1925,775,409,1,132700.0
1926,776,100,3,107500.0
1927,776,460,1,110500.0
1928,777,144,2,64500.0
1929,777,461,2,136200.0
1930,777,218,1,117000.0
1931,777,528,1,80600.0
1932,778,438,1,112400.0
1933,778,766,2,117200.0
1934,778,721,1,149600.0
1935,779,530,2,136400.0
1936,780,848,1,107600.0
1937,780,543,1,33500.0
1938,780,368,2,170900.0
1939,780,304,1,163300.0
1940,781,869,2,79100.0
1941,781,318,2,97700.0
1942,782,354,3,54700.0
1943,782,658,3,72500.0
1944,783,434,1,194900.0
1945,784,872,2,83400.0
1946,785,532,2,152800.0
1947,785,575,2,123300.0
1948,786,574,1,31000.0
1949,786,253,3,28200.0
1950,787,906,3,116100.0
1951,787,739,2,42600.0
1952,787,65,1,56700.0
1953,788,366,3,190900.0
1954,788,960,3,134000.0
1955,788,895,3,169900.0
1956,788,90,1,196400.0
1957,789,264,3,76900.0
1958,789,748,2,170400.0
1959,789,598,2,82100.0
1960,790,155,1,66800.0
1961,791,410,3,121400.0
1962,791,605,1,54400.0
1963,792,472,3,58000.0
1964,792,71,1,106800.0
1965,793,359,3,175300.0
1966,794,710,2,45000.0
1967,794,7,3,181400.0
1968,794,508,1,89400.0
1969,794,436,2,56900.0
1970,795,835,3,186100.0
1971,796,378,3,161200.0
1972,796,373,1,182200.0
1973,796,423,3,169500.0
1974,796,738,2,59300.0
1975,797,605,1,54400.0
